204 4 3360 -1523 179 0 0 0 250371 175346 -15258408 1497626686 312033
204 4 3360 -1523 179 0 0 0 251505 181535 -15256616 1497626686 322589
204 4 3360 -1523 179 0 0 0 250851 178441 -15257599 1497626686 332747
204 4 3360 -1523 179 0 0 0 249534 178994 -15257058 1497626686 343369
204 4 3360 -1523 179 0 0 0 249138 175511 -15256804 1497626686 353927
204 4 3360 -1523 179 0 0 0 253421 181274 -15257370 1497626686 364020
204 4 3360 -1523 179 0 0 0 251073 179898 -15255101 1497626686 374486
204 4 3360 -1523 179 1 -1 0 252262 178346 -15256630 1497626686 385209
204 4 3360 -1523 179 1 0 0 249512 179036 -15257077 1497626686 395628
204 4 3360 -1523 179 1 -1 0 250518 175249 -15256817 1497626686 405874
204 4 3360 -1523 179 0 0 0 250698 176132 -15256261 1497626686 416011
204 4 3360 -1523 178 0 0 0 250863 178545 -15256524 1497626686 426898
204 4 3360 -1523 179 0 0 1 250103 181779 -15257060 1497626686 437244
204 4 3360 -1523 179 0 0 0 249461 176861 -15257387 1497626686 447802
204 4 3360 -1523 179 0 0 0 251514 177509 -15255843 1497626686 457985
204 4 3360 -1523 179 2 -1 0 251075 178557 -15255233 1497626686 468566
204 4 3360 -1523 179 -2 4 4 229394 192337 -15264977 1497626686 479117
204 4 3360 -1523 179 2 -2 0 252784 178487 -15256855 1497626686 489450
204 4 3360 -1523 179 1 -2 0 249398 176451 -15257713 1497626686 499625
204 4 3360 -1523 179 2 -1 0 249729 179223 -15257597 1497626686 510353
204 4 3360 -1523 178 -5 5 -2 257251 170707 -15271551 1497626686 520728
204 4 3360 -1523 179 3 -3 0 251899 173755 -15256668 1497626686 531747
204 4 3360 -1524 179 2 -2 0 254392 179056 -15254339 1497626686 542217
204 4 3360 -1523 179 1 0 0 249941 176107 -15257153 1497626686 552945
204 4 3360 -1523 179 1 0 0 251507 176482 -15256310 1497626686 564023
204 4 3360 -1524 178 -3 1 -7 284232 159986 -15263693 1497626686 574622
204 4 3360 -1523 179 -2 4 5 231164 192629 -15265645 1497626686 585505
204 4 3360 -1523 179 2 -1 0 251658 180164 -15256567 1497626686 596403
204 4 3360 -1523 179 1 -1 0 249829 180558 -15257800 1497626686 606959
204 4 3360 -1523 179 1 -1 0 253059 177218 -15255393 1497626686 617082
204 4 3360 -1523 179 1 -1 0 251902 178253 -15257838 1497626686 627791
204 4 3360 -1523 178 -6 4 -3 261894 167187 -15271247 1497626686 638131
204 4 3360 -1523 179 2 -1 0 249838 179900 -15258151 1497626686 648422
204 4 3360 -1523 179 2 -1 0 249948 180004 -15257319 1497626686 658873
204 4 3360 -1523 179 1 -1 0 251496 178948 -15257572 1497626686 669599
204 4 3360 -1523 178 -6 5 -2 260480 171642 -15271977 1497626686 679837
204 4 3360 -1523 179 2 -2 0 248999 175187 -15256537 1497626686 690300
204 4 3360 -1523 179 1 -1 0 249846 177930 -15256800 1497626686 700454
204 4 3360 -1523 179 0 -1 0 249881 179116 -15257469 1497626686 711244
204 4 3360 -1523 179 0 0 0 250508 178275 -15257067 1497626686 721646
204 4 3360 -1523 179 1 0 0 252360 178138 -15256380 1497626686 731933
204 4 3360 -1523 179 0 0 0 251928 177969 -15257870 1497626686 742204
204 4 3360 -1523 179 0 0 0 248794 177533 -15257637 1497626686 753094
204 4 3360 -1523 179 0 0 0 247613 175194 -15258560 1497626686 764133
204 4 3360 -1523 179 0 0 0 249210 177027 -15257363 1497626686 774585
204 4 3360 -1523 179 0 0 0 253971 176546 -15256094 1497626686 785332
204 4 3360 -1523 179 0 0 0 251426 176439 -15257371 1497626686 795453
204 4 3360 -1524 178 -4 2 -6 281929 159806 -15261660 1497626686 805943
204 4 3360 -1523 179 1 0 2 251094 176337 -15256588 1497626686 816140
204 4 3360 -1523 179 0 0 0 247631 175595 -15257082 1497626686 826986
204 4 3360 -1523 179 0 0 0 249277 178215 -15255373 1497626686 837214
204 4 3360 -1523 179 0 0 0 251723 178736 -15255996 1497626686 847713
204 4 3360 -1523 179 0 0 0 251466 175420 -15256598 1497626686 857939
204 4 3360 -1523 179 0 0 0 249362 178193 -15256942 1497626686 868569
204 4 3360 -1523 179 0 0 0 249698 180833 -15256113 1497626686 879610
204 4 3360 -1523 178 -7 5 -2 260256 171377 -15271252 1497626686 890501
204 4 3360 -1523 179 -2 4 5 230966 189001 -15264293 1497626686 900920
204 4 3360 -1523 178 -3 4 -1 258366 170067 -15270627 1497626686 911154
204 4 3360 -1523 179 3 -3 1 253400 175020 -15254928 1497626686 921664
204 4 3360 -1523 179 3 -3 0 251061 178208 -15257291 1497626686 932701
204 4 3360 -1523 179 1 -1 1 251130 176303 -15256318 1497626686 943319
204 4 3360 -1523 179 1 -1 0 248701 180770 -15258802 1497626686 954153
204 4 3360 -1523 179 0 0 1 248858 179295 -15256996 1497626686 965042
204 4 3360 -1523 179 0 0 0 254642 179949 -15256883 1497626686 975418
204 4 3360 -1523 179 0 0 0 252676 176709 -15256279 1497626686 986404
204 4 3360 -1523 179 0 0 0 253017 175027 -15255687 1497626686 997422
204 4 3360 -1523 179 0 0 0 252534 179513 -15256214 1497626687 7952
204 4 3360 -1523 179 0 0 0 250417 177885 -15257110 1497626687 18529
204 4 3360 -1523 179 0 0 0 252965 179911 -15257122 1497626687 28679
204 4 3360 -1523 179 0 0 0 249621 177248 -15256067 1497626687 39392
204 4 3360 -1523 179 0 0 0 248444 176422 -15258432 1497626687 49492
204 4 3360 -1523 179 0 0 0 253377 176704 -15256724 1497626687 60089
204 4 3360 -1523 179 -4 4 4 229051 188538 -15265805 1497626687 70617
204 4 3360 -1523 179 1 0 0 251746 175628 -15256810 1497626687 80864
204 4 3360 -1523 178 -6 5 -3 260427 170368 -15272302 1497626687 91383
204 4 3360 -1523 179 1 -1 0 248660 177619 -15255412 1497626687 101977
204 4 3360 -1523 179 1 -1 0 248947 178916 -15256362 1497626687 113070
204 4 3360 -1523 179 1 0 0 249732 176630 -15256271 1497626687 123587
204 4 3360 -1523 179 1 0 0 251113 178029 -15256868 1497626687 133669
204 4 3360 -1523 179 0 0 0 252240 179011 -15258069 1497626687 144613
204 4 3360 -1523 179 -3 5 4 228716 189106 -15265993 1497626687 155003
204 4 3360 -1523 179 0 -1 0 251086 177370 -15257134 1497626687 166063
204 4 3360 -1523 179 0 0 -1 251265 177844 -15256757 1497626687 176814
204 4 3360 -1523 179 0 0 0 251868 178184 -15258001 1497626687 187273
204 4 3360 -1523 178 -6 5 -3 262646 170667 -15270858 1497626687 197598
204 4 3360 -1523 179 1 -1 1 252597 176583 -15256801 1497626687 207994
204 4 3360 -1523 179 2 -1 2 249971 177204 -15257574 1497626687 218614
204 4 3360 -1524 178 -2 0 -5 282112 157219 -15263144 1497626687 229579
204 4 3360 -1523 179 2 -1 2 247678 179447 -15256579 1497626687 240160
204 4 3360 -1523 178 -5 4 -1 258308 171010 -15269933 1497626687 250540
204 4 3360 -1523 179 3 -2 3 249231 179121 -15257146 1497626687 261072
204 4 3360 -1523 179 2 0 3 250659 180708 -15257268 1497626687 271640
204 4 3360 -1523 179 1 0 3 251374 181191 -15257059 1497626687 281767
204 4 3360 -1523 179 1 -1 1 249430 177514 -15257281 1497626687 292191
204 4 3360 -1523 179 2 -2 0 249347 178086 -15256488 1497626687 302958
204 4 3360 -1523 178 -5 4 -2 261202 169180 -15270169 1497626687 313226
204 4 3360 -1523 179 3 -2 1 250754 178955 -15255258 1497626687 323634
204 4 3360 -1523 179 2 -1 1 252717 180164 -15256566 1497626687 333966
204 4 3360 -1523 179 0 0 1 249434 178919 -15256593 1497626687 344598
204 4 3360 -1523 179 0 0 0 250519 177243 -15256775 1497626687 354984
204 4 3360 -1523 179 0 0 0 251398 177631 -15256980 1497626687 365110
204 4 3360 -1523 179 1 -1 0 250747 179260 -15257802 1497626687 375577
204 4 3360 -1523 179 0 0 0 251728 180711 -15256587 1497626687 386300
204 4 3360 -1523 179 0 0 0 251367 178625 -15257829 1497626687 396489
204 4 3360 -1523 179 0 0 0 247078 177381 -15257315 1497626687 406892
204 4 3360 -1523 179 0 0 0 248821 174439 -15257786 1497626687 417337
204 4 3360 -1523 179 0 0 0 253600 178453 -15256039 1497626687 427484
204 4 3360 -1523 179 0 0 0 252903 176863 -15256045 1497626687 438131
204 4 3360 -1523 179 0 0 0 248226 176641 -15258074 1497626687 448399
204 4 3360 -1523 179 0 0 0 252993 175696 -15256210 1497626687 458845
204 4 3360 -1523 179 -2 2 4 231850 188651 -15265294 1497626687 469647
204 4 3360 -1523 179 2 -2 0 251696 178455 -15256271 1497626687 480706
204 4 3360 -1523 179 1 -2 0 254262 178425 -15257564 1497626687 491239
204 4 3360 -1523 179 2 -2 -1 251299 179103 -15258142 1497626687 501994
204 4 3360 -1523 178 -5 4 -3 258845 171543 -15269881 1497626687 512325
204 4 3360 -1523 179 2 -1 1 250970 177310 -15257648 1497626687 522589
204 4 3360 -1523 179 1 -1 0 249637 181071 -15256791 1497626687 532748
204 4 3360 -1523 179 3 -3 0 250186 179260 -15256230 1497626687 543444
204 4 3360 -1524 178 0 -2 -4 238931 153653 -15262006 1497626687 553899
204 4 3360 -1523 179 2 -1 0 252123 176233 -15257084 1497626687 564341
204 4 3360 -1523 179 1 0 1 250731 179308 -15256125 1497626687 574682
204 4 3360 -1524 178 -3 1 -5 281638 158714 -15263346 1497626687 585301
204 4 3360 -1523 179 1 0 2 251317 179443 -15256561 1497626687 595794
204 4 3360 -1523 179 1 0 1 249865 179725 -15257383 1497626687 606056
204 4 3360 -1523 178 -6 5 -1 261979 169597 -15270622 1497626687 616346
204 4 3360 -1523 179 1 -1 1 253044 178008 -15255993 1497626687 626626
204 4 3360 -1523 179 1 0 1 247254 175061 -15256560 1497626687 637218
204 4 3360 -1523 179 1 0 0 249336 175732 -15258676 1497626687 647481
204 4 3360 -1523 179 0 0 0 247806 176705 -15257883 1497626687 658048
204 4 3360 -1523 178 -6 5 -2 261241 169959 -15270980 1497626687 668617
204 4 3360 -1524 178 -2 0 -6 282258 161208 -15262658 1497626687 678908
204 4 3360 -1523 179 2 -1 2 251189 176416 -15256478 1497626687 689427
204 4 3360 -1523 179 1 -1 1 250954 181003 -15256666 1497626687 700495
204 4 3360 -1523 179 1 -1 0 251655 177315 -15256116 1497626687 711049
204 4 3360 -1523 179 -5 4 1 245444 179534 -15268697 1497626687 721539
204 4 3360 -1523 179 2 -1 1 251432 177467 -15255808 1497626687 731836
204 4 3360 -1523 179 1 -1 0 249327 178560 -15258528 1497626687 742187
204 4 3360 -1523 179 1 0 0 253057 179256 -15256066 1497626687 752852
204 4 3360 -1523 179 0 0 0 253167 181200 -15256222 1497626687 762977
204 4 3360 -1523 179 0 0 0 251354 177026 -15257624 1497626687 773635
204 4 3360 -1523 179 0 0 0 249927 177221 -15257048 1497626687 783799
204 4 3360 -1523 179 0 0 0 250307 176154 -15254724 1497626687 794455
204 4 3360 -1523 179 0 0 0 250568 177004 -15256504 1497626687 804992
204 4 3360 -1523 179 0 0 0 251171 178217 -15258500 1497626687 815144
204 4 3360 -1523 179 0 0 0 249386 180198 -15257305 1497626687 825547
204 4 3360 -1523 179 0 0 0 252569 175951 -15257846 1497626687 836278
204 4 3360 -1523 179 0 0 0 253714 181699 -15257161 1497626687 846437
204 4 3360 -1523 179 0 0 0 252471 179961 -15256689 1497626687 856920
204 4 3360 -1523 179 0 0 0 251863 176357 -15256336 1497626687 867197
204 4 3360 -1523 179 0 0 1 249522 177718 -15256797 1497626687 877873
204 4 3360 -1523 179 1 0 0 251009 175075 -15255866 1497626687 888456
204 4 3360 -1523 179 -5 5 1 243441 181395 -15268722 1497626687 898749
204 4 3360 -1523 178 -4 4 -1 260549 170586 -15270251 1497626687 908893
204 4 3360 -1523 179 2 -2 0 251945 176463 -15258137 1497626687 919570
204 4 3360 -1523 179 1 -1 1 248653 175713 -15258650 1497626687 929900
204 4 3360 -1523 178 -5 4 -2 259112 168903 -15270930 1497626687 940432
204 4 3360 -1523 179 2 -2 1 248961 178914 -15255821 1497626687 950529
204 4 3360 -1523 179 1 -1 0 251152 179915 -15257082 1497626687 961150
204 4 3360 -1523 179 -3 3 3 231557 187678 -15264864 1497626687 971573
204 4 3360 -1523 179 -2 2 3 229251 189668 -15266173 1497626687 981946
204 4 3360 -1524 178 -1 0 -8 279368 158242 -15262934 1497626687 992196
204 4 3360 -1523 179 3 -3 1 252593 178237 -15256933 1497626688 3105
204 4 3360 -1523 179 5 -4 4 260845 195140 -15251416 1497626688 13299
204 4 3360 -1523 179 2 -2 0 250472 179002 -15257674 1497626688 23770
204 4 3360 -1523 179 1 0 0 254234 175666 -15255677 1497626688 34139
204 4 3360 -1523 179 0 0 0 249187 178283 -15257094 1497626688 44524
204 4 3360 -1523 179 0 0 0 251709 177517 -15257051 1497626688 54969
204 4 3360 -1523 179 0 0 0 251835 179826 -15255302 1497626688 65229
204 4 3360 -1523 179 0 0 0 255297 176502 -15255283 1497626688 75608
204 4 3360 -1523 179 0 -1 -1 250756 178751 -15257212 1497626688 86117
204 4 3360 -1523 179 0 -1 0 250127 178257 -15257271 1497626688 96501
204 4 3360 -1523 179 0 -1 0 247962 177041 -15256754 1497626688 106932
204 4 3360 -1523 179 0 0 0 248115 181810 -15257370 1497626688 117245
204 4 3360 -1523 179 0 0 0 253658 179343 -15256072 1497626688 127603
204 4 3360 -1523 179 0 0 0 250872 180528 -15256764 1497626688 138245
204 4 3360 -1523 179 0 0 0 250626 176918 -15256546 1497626688 148324
204 4 3360 -1523 179 0 0 0 250978 176869 -15255237 1497626688 158833
204 4 3360 -1523 179 0 0 0 253526 176885 -15256184 1497626688 169589
204 4 3360 -1523 178 -7 6 -2 260612 170275 -15270677 1497626688 179938
204 4 3360 -1523 179 2 -1 0 250551 178935 -15257360 1497626688 190313
204 4 3360 -1523 179 0 0 0 249699 178158 -15256894 1497626688 200617
204 4 3360 -1523 178 -6 5 -2 260563 170116 -15270672 1497626688 211208
204 4 3360 -1523 179 2 -1 1 252707 179582 -15257654 1497626688 221730
204 4 3360 -1523 179 2 -1 0 254153 177211 -15257609 1497626688 231978
204 4 3360 -1523 179 0 0 0 248663 179662 -15257569 1497626688 242200
204 4 3360 -1523 179 -1 2 4 230496 192227 -15265180 1497626688 252913
204 4 3360 -1523 179 2 -2 0 252086 176457 -15256102 1497626688 263331
204 4 3360 -1523 179 2 -2 0 249529 175421 -15256114 1497626688 273682
204 4 3360 -1523 179 1 -1 0 249736 179089 -15257053 1497626688 283985
204 4 3360 -1523 179 1 0 0 252424 177112 -15256972 1497626688 294633
204 4 3360 -1523 179 0 0 0 251341 181188 -15256486 1497626688 304855
204 4 3360 -1523 179 0 0 0 252140 175699 -15256239 1497626688 315483
204 4 3360 -1523 179 0 0 0 251356 175638 -15256688 1497626688 325769
204 4 3360 -1523 179 0 0 0 250519 176404 -15257384 1497626688 336258
204 4 3360 -1523 179 0 0 0 253526 177978 -15255791 1497626688 346748
204 4 3360 -1523 179 0 0 0 250373 180452 -15256229 1497626688 356886
204 4 3360 -1523 179 0 0 0 250630 174480 -15257656 1497626688 367964
204 4 3360 -1523 179 0 0 0 249844 177914 -15257761 1497626688 378832
204 4 3360 -1523 179 0 0 0 251326 178744 -15257063 1497626688 389209
204 4 3360 -1523 178 -7 6 -2 265122 167819 -15269620 1497626688 399452
204 4 3360 -1523 179 1 0 0 250213 178644 -15257700 1497626688 410195
204 4 3360 -1523 179 0 -1 0 251921 177183 -15257197 1497626688 420638
204 4 3360 -1523 179 1 -1 0 252890 175799 -15257220 1497626688 430834
204 4 3360 -1523 179 0 0 0 251617 180096 -15258019 1497626688 441350
204 4 3360 -1523 179 1 -1 0 251958 179855 -15256380 1497626688 451861
204 4 3360 -1523 179 1 0 1 251920 179688 -15256252 1497626688 462358
204 4 3360 -1523 179 0 0 0 251465 177675 -15255302 1497626688 472643
204 4 3360 -1523 179 0 0 0 251848 177775 -15257061 1497626688 482793
204 4 3360 -1523 179 1 0 0 250765 178808 -15256041 1497626688 493549
204 4 3360 -1523 179 0 0 0 248710 176509 -15257507 1497626688 504155
204 4 3360 -1523 179 0 0 0 250787 178005 -15256125 1497626688 514400
204 4 3360 -1523 179 0 0 0 252196 178236 -15256818 1497626688 524635
204 4 3360 -1523 179 1 0 -1 248925 180513 -15257784 1497626688 535335
204 4 3360 -1524 179 1 -2 0 251145 179214 -15256592 1497626688 545620
204 4 3360 -1523 179 0 0 0 253093 177724 -15256023 1497626688 555895
204 4 3360 -1523 179 0 0 0 250172 177419 -15255490 1497626688 566376
204 4 3360 -1523 178 -5 4 -2 261836 173066 -15270636 1497626688 577041
204 4 3360 -1523 179 3 -2 1 253158 177095 -15257624 1497626688 587364
204 4 3360 -1523 179 2 -2 0 251386 174542 -15255950 1497626688 598462
204 4 3360 -1523 179 1 -1 0 249358 177007 -15256035 1497626688 608935
204 4 3360 -1523 179 2 -2 1 251432 178299 -15256767 1497626688 619592
204 4 3360 -1523 179 2 -1 0 248803 176359 -15256947 1497626688 629912
204 4 3360 -1523 179 1 -1 0 252819 175711 -15257513 1497626688 640309
204 4 3360 -1523 179 1 0 0 248793 179088 -15256346 1497626688 650651
204 4 3360 -1523 179 0 0 0 253644 179593 -15253579 1497626688 661348
204 4 3360 -1523 179 1 -1 0 251664 179705 -15256110 1497626688 671681
204 4 3360 -1523 179 0 0 0 251798 178378 -15257637 1497626688 682018
204 4 3360 -1523 179 0 0 0 248604 176733 -15257653 1497626688 692513
204 4 3360 -1523 179 1 -1 -1 251370 177840 -15258595 1497626688 702832
204 4 3360 -1523 178 -6 5 -3 257970 170410 -15271489 1497626688 713281
204 4 3360 -1523 178 2 -2 0 251273 179038 -15256703 1497626688 723808
204 4 3360 -1523 178 2 -1 0 250035 176628 -15256127 1497626688 733981
204 4 3360 -1523 179 1 -1 0 249328 176652 -15256502 1497626688 744632
204 4 3360 -1523 178 -6 5 -1 258549 170894 -15271335 1497626688 754913
204 4 3360 -1523 179 2 -2 0 249792 176520 -15256827 1497626688 765364
204 4 3360 -1523 179 1 -1 0 249453 180688 -15256914 1497626688 775613
204 4 3360 -1523 179 1 -1 0 252080 175729 -15257081 1497626688 786387
204 4 3360 -1523 178 -6 5 -2 263414 170409 -15270591 1497626688 796737
204 4 3360 -1523 179 2 -1 0 251198 177650 -15256763 1497626688 806875
204 4 3360 -1523 179 1 -2 0 251661 175880 -15257448 1497626688 817203
204 4 3360 -1523 179 1 0 0 249733 175927 -15256776 1497626688 827945
204 4 3360 -1524 178 0 -1 -4 238431 157397 -15262476 1497626688 838301
204 4 3360 -1523 179 0 0 0 250740 178857 -15257638 1497626688 848635
204 4 3360 -1523 179 0 0 1 251998 178334 -15256435 1497626688 859054
204 4 3360 -1523 179 0 0 0 250305 179119 -15257003 1497626688 869573
204 4 3360 -1523 179 0 0 0 250867 178294 -15257840 1497626688 879959
204 4 3360 -1523 179 -3 4 4 231081 190345 -15265130 1497626688 890374
204 4 3360 -1523 179 1 -2 0 249833 177814 -15256857 1497626688 900535
204 4 3360 -1523 179 0 0 0 254681 178475 -15254784 1497626688 911410
204 4 3360 -1524 179 0 -1 -1 251492 176018 -15256446 1497626688 921845
204 4 3360 -1523 178 -5 4 -1 217064 171116 -15270256 1497626688 932867
204 4 3360 -1523 179 1 -1 0 249230 178636 -15257376 1497626688 943743
204 4 3360 -1523 179 0 0 0 249200 179751 -15257442 1497626688 954137
204 4 3360 -1523 178 -6 5 -3 261486 167544 -15269343 1497626688 964400
204 4 3360 -1523 178 -5 4 -1 261819 170607 -15271133 1497626688 974682
204 4 3360 -1524 178 -1 0 -6 284833 156471 -15263488 1497626688 985458
204 4 3360 -1523 179 2 -1 3 251659 176981 -15256591 1497626688 995685
204 4 3360 -1523 179 2 -1 1 249503 177870 -15256849 1497626689 6001
204 4 3360 -1523 179 1 -1 1 251708 178348 -15257148 1497626689 16306
204 4 3360 -1523 179 -3 4 4 232924 192096 -15265462 1497626689 27296
204 4 3360 -1523 178 -6 5 -3 258788 174225 -15270884 1497626689 38359
204 4 3360 -1523 178 3 -3 0 251965 176587 -15256135 1497626689 48755
204 4 3360 -1523 179 2 -2 0 250309 178233 -15257215 1497626689 59132
204 4 3360 -1523 179 0 0 0 252435 178943 -15256703 1497626689 69796
204 4 3360 -1523 178 -6 5 -1 258064 169152 -15272306 1497626689 79957
204 4 3360 -1523 179 -2 2 4 230352 190660 -15264657 1497626689 90384
204 4 3360 -1523 179 3 -3 0 253787 178154 -15254759 1497626689 100532
204 4 3360 -1523 178 1 -1 -1 250084 177897 -15256308 1497626689 111320
204 4 3360 -1523 178 -6 5 -3 262886 169648 -15270178 1497626689 121763
204 4 3360 -1524 179 3 -3 0 251833 175320 -15255759 1497626689 131922
204 4 3360 -1523 178 -5 5 -2 261895 167622 -15268971 1497626689 142103
204 4 3360 -1523 179 2 -2 1 249729 180249 -15256617 1497626689 153073
204 4 3360 -1523 179 -2 3 4 229920 190230 -15264601 1497626689 163258
204 4 3360 -1523 179 2 -2 0 252818 174194 -15255595 1497626689 173699
204 4 3360 -1523 179 1 -2 0 250011 177164 -15256039 1497626689 183996
204 4 3360 -1523 178 -6 5 -2 261225 171336 -15269266 1497626689 194694
204 4 3360 -1523 179 3 -2 1 250450 177530 -15257233 1497626689 205032
204 4 3360 -1524 178 0 -1 -3 240193 154998 -15261515 1497626689 215461
204 4 3360 -1523 179 1 -1 0 251417 176696 -15256657 1497626689 225746
204 4 3360 -1524 178 1 -1 -5 240124 158434 -15262861 1497626689 236345
204 4 3360 -1523 178 -5 5 -1 258767 171049 -15271438 1497626689 246578
204 4 3360 -1523 179 3 -2 1 251508 178840 -15256810 1497626689 256883
204 4 3360 -1523 179 2 -1 0 249951 175415 -15255711 1497626689 267223
204 4 3360 -1523 178 -2 1 -5 280971 158420 -15265315 1497626689 277959
204 4 3360 -1523 179 2 -1 2 248222 176740 -15256413 1497626689 288404
204 4 3360 -1523 178 -5 4 -1 264467 171080 -15271093 1497626689 298622
204 4 3360 -1524 178 -1 0 -5 285020 158065 -15262631 1497626689 309004
204 4 3360 -1523 179 2 -1 3 250304 177704 -15255766 1497626689 319721
204 4 3360 -1523 179 2 0 2 252174 180957 -15255764 1497626689 329930
204 4 3360 -1523 179 1 0 1 252170 180830 -15256904 1497626689 340247
204 4 3360 -1523 179 0 0 1 249281 177826 -15258275 1497626689 350804
204 4 3360 -1523 179 2 -1 1 249037 179283 -15256558 1497626689 361314
204 4 3360 -1523 179 2 -1 0 252053 180628 -15256387 1497626689 371707
204 4 3360 -1523 179 1 -1 0 253207 176533 -15255499 1497626689 381964
204 4 3360 -1523 179 0 0 0 251233 178518 -15256781 1497626689 392472
204 4 3360 -1523 179 0 0 0 250094 177901 -15256714 1497626689 403013
204 4 3360 -1523 179 0 -1 0 248188 177538 -15257094 1497626689 413259
204 4 3360 -1523 179 0 0 0 252307 180914 -15256006 1497626689 423835
204 4 3360 -1523 178 0 0 0 252261 180202 -15256778 1497626689 434196
204 4 3360 -1523 178 -5 5 0 262301 171121 -15271516 1497626689 444564
204 4 3360 -1523 178 -4 3 -1 261873 169447 -15270801 1497626689 455051
204 4 3360 -1523 179 0 1 5 229538 190492 -15265971 1497626689 465393
204 4 3360 -1524 178 0 -2 -6 282958 158753 -15261879 1497626689 475690
204 4 3360 -1523 178 -4 4 0 260179 172516 -15269469 1497626689 486319
204 4 3360 -1523 178 -3 3 -1 262311 170988 -15271237 1497626689 496505
204 4 3360 -1523 179 5 -4 1 249710 181081 -15256572 1497626689 506973
204 4 3360 -1523 178 4 -3 0 250169 177899 -15257901 1497626689 517456
204 4 3360 -1523 179 -3 3 0 245059 179479 -15267331 1497626689 527971
204 4 3360 -1523 179 3 -2 0 250078 178924 -15257618 1497626689 538362
204 4 3360 -1523 179 2 -2 0 253005 177139 -15255788 1497626689 548519
204 4 3360 -1523 179 1 -1 0 253793 179222 -15256046 1497626689 559008
204 4 3360 -1523 179 1 0 0 251446 178702 -15257336 1497626689 569618
204 4 3360 -1523 179 1 0 0 254126 178325 -15257851 1497626689 579937
204 4 3360 -1523 179 0 0 0 253199 177577 -15256523 1497626689 590258
204 4 3360 -1523 179 0 0 0 251541 178443 -15256540 1497626689 600605
204 4 3360 -1523 179 0 0 0 252068 177692 -15256753 1497626689 611323
204 4 3360 -1523 179 0 0 0 252748 175809 -15256976 1497626689 621452
204 4 3360 -1523 179 0 0 0 255064 182375 -15256716 1497626689 631933
204 4 3360 -1523 178 -7 6 -2 260018 171255 -15270838 1497626689 642298
204 4 3360 -1523 178 0 0 -5 279675 159850 -15261925 1497626689 652988
204 4 3360 -1523 179 3 -2 2 251529 180983 -15255879 1497626689 663338
204 4 3360 -1523 179 2 -1 2 249970 177426 -15256179 1497626689 673539
204 4 3360 -1523 179 2 -1 1 250443 178569 -15257047 1497626689 683946
204 4 3360 -1523 179 1 0 0 250776 177808 -15255648 1497626689 694599
204 4 3360 -1523 179 0 0 1 252510 177581 -15256280 1497626689 704877
204 4 3360 -1524 178 -1 0 -4 241402 157107 -15261019 1497626689 715347
204 4 3360 -1523 179 0 0 1 250330 178650 -15255452 1497626689 725809
204 4 3360 -1523 179 0 0 1 253599 178656 -15256363 1497626689 736409
204 4 3360 -1523 179 0 0 0 255335 178180 -15255507 1497626689 746617
204 4 3360 -1523 179 0 0 0 251995 178623 -15254582 1497626689 756979
204 4 3360 -1523 178 0 0 0 251927 178260 -15256971 1497626689 767327
204 4 3360 -1523 179 0 0 0 252763 178003 -15255740 1497626689 778058
204 4 3360 -1524 178 -1 0 -3 242883 157863 -15262869 1497626689 788401
204 4 3360 -1523 179 0 0 1 252349 179179 -15256361 1497626689 798729
204 4 3360 -1523 179 0 0 0 247100 180877 -15257346 1497626689 808968
204 4 3360 -1523 179 0 0 1 253705 180325 -15255589 1497626689 819701
204 4 3360 -1523 179 0 0 0 255243 177156 -15257095 1497626689 829827
204 4 3360 -1523 179 0 0 0 253680 177519 -15256802 1497626689 840230
204 4 3360 -1523 178 -7 5 -3 261134 170447 -15270813 1497626689 850607
204 4 3360 -1524 178 0 -1 -3 241194 156597 -15261777 1497626689 861247
204 4 3360 -1523 179 1 0 1 254272 177962 -15256330 1497626689 871705
204 4 3360 -1524 178 -3 1 -6 281971 160423 -15262819 1497626689 881954
204 4 3360 -1523 179 1 0 3 249997 179497 -15255717 1497626689 892409
204 4 3360 -1523 179 1 0 1 250751 176691 -15256593 1497626689 902924
204 4 3360 -1523 179 1 0 0 253807 178093 -15255999 1497626689 913372
204 4 3360 -1523 179 0 0 0 253737 177304 -15255717 1497626689 923725
204 4 3360 -1523 178 -7 5 -2 261263 169761 -15269706 1497626689 933882
204 4 3360 -1523 178 -6 5 -2 264283 168103 -15270374 1497626689 944598
204 4 3360 -1523 179 2 -2 1 253194 176455 -15255187 1497626689 955440
204 4 3360 -1523 179 2 -1 1 255253 177009 -15255989 1497626689 966423
204 4 3360 -1523 179 2 -2 1 254523 180645 -15255571 1497626689 976875
204 4 3360 -1523 179 2 -2 1 252412 177711 -15257042 1497626689 987436
204 4 3360 -1523 179 2 -1 0 250009 177028 -15256257 1497626689 997670
204 4 3360 -1523 179 1 -1 0 250120 179598 -15255288 1497626690 8017
204 4 3360 -1523 178 -6 5 -2 260049 169329 -15270669 1497626690 18634
204 4 3360 -1523 179 2 -1 1 252321 176605 -15255790 1497626690 29035
204 4 3360 -1523 179 1 -1 0 251024 177428 -15257446 1497626690 39190
204 4 3360 -1523 179 1 0 0 250420 179889 -15257417 1497626690 49626
204 4 3360 -1523 178 -6 4 -2 261808 168404 -15272208 1497626690 60327
204 4 3360 -1523 179 2 -1 1 253322 176154 -15256235 1497626690 70772
204 4 3360 -1523 179 1 -1 0 252047 178323 -15258096 1497626690 81138
