t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
52.694496	0.263582	0.097129	2.242702	0.017038	-0.000668	-0.294422
52.726734	0.264070	0.097059	2.232071	0.012601	-0.003460	-0.345342
52.758976	0.264408	0.096896	2.219993	0.007989	-0.006371	-0.382474
52.791218	0.264591	0.096634	2.206911	0.003227	-0.009412	-0.406491
52.823460	0.264617	0.096271	2.193134	-0.001511	-0.012471	-0.428006
52.855701	0.264487	0.095807	2.178646	-0.006245	-0.015549	-0.446992
52.888920	0.264186	0.095220	2.163255	-0.011298	-0.018846	-0.455052
52.923115	0.263693	0.094497	2.147362	-0.016724	-0.022389	-0.450038
52.956329	0.263029	0.093672	2.132312	-0.022220	-0.025978	-0.432592
52.987595	0.262229	0.092782	2.118884	-0.027599	-0.029501	-0.404681
53.022766	0.261118	0.091643	2.105082	-0.033898	-0.033639	-0.360343
53.055008	0.259897	0.090465	2.094027	-0.039889	-0.037575	-0.308508
53.087250	0.258475	0.089155	2.084879	-0.046091	-0.041642	-0.245369
53.121445	0.256738	0.087617	2.077654	-0.052869	-0.046064	-0.167317
53.156616	0.254704	0.085874	2.073110	-0.059774	-0.050519	-0.089096
53.188858	0.252623	0.084137	2.071359	-0.066082	-0.054546	-0.017785
53.223053	0.250188	0.082150	2.072082	-0.072708	-0.058732	0.054985
53.256271	0.247604	0.080083	2.075005	-0.078864	-0.062565	0.112595
53.287533	0.244987	0.078023	2.079324	-0.084366	-0.065929	0.153508
53.320751	0.242018	0.075720	2.085103	-0.089885	-0.069241	0.182901
53.352993	0.238962	0.073382	2.091444	-0.094916	-0.072208	0.198259
53.385235	0.235745	0.070949	2.098078	-0.099620	-0.074944	0.201088
53.419430	0.232167	0.068273	2.105130	-0.104525	-0.077779	0.202821
53.451672	0.228637	0.065658	2.111853	-0.109040	-0.080379	0.202604
53.489773	0.224280	0.062463	2.119533	-0.113937	-0.083184	0.188701
53.521038	0.220569	0.059764	2.125236	-0.117585	-0.085256	0.165920
53.553280	0.216626	0.056915	2.130146	-0.120973	-0.087154	0.130369
53.587475	0.212325	0.053826	2.134005	-0.124481	-0.089110	0.092589
53.619713	0.208155	0.050850	2.136601	-0.127967	-0.091066	0.067557
53.651955	0.203868	0.047808	2.138455	-0.131416	-0.092994	0.044254
53.684196	0.199469	0.044704	2.139529	-0.134831	-0.094901	0.022991
